number,x,y
9913,-191,30
9914,-125,81
9915,142,-44
9916,-38,135
9917,149,76
9918,-134,73
9919,168,19
9920,143,-44
9921,44,-116
9922,154,64
9923,87,188
9924,-35,136
9925,88,-110
9926,89,194
9927,171,-5
9928,-34,135
9929,144,-44
9930,59,150
9931,-192,29
9932,81,191
9933,96,-102
9934,85,199
9935,-135,79
9936,97,-102
9937,138,84
9938,-173,14
9939,-23,-136
9940,76,176
9941,-87,-71
9942,101,176
9943,-95,-90
9944,155,64
9945,-84,-102
9946,-12,130
9947,155,63
9948,-125,64
9949,-17,-150
9950,-187,39
9951,56,153
9952,93,-108
9953,96,-103
9954,156,63
9955,95,-93
9956,67,-127
9957,146,-23
9958,145,-44
9959,138,74
9960,97,-103
9961,-192,28
9962,95,160
9963,156,62
9964,-181,46
9965,137,86
9966,107,176
9967,-99,-92
9968,-33,135
9969,-193,29
9970,-193,28
9971,145,-37
9972,169,-16
9973,-9,-146
9974,-169,3
9975,143,-45
9976,151,75
9977,-59,105
9978,-140,69
9979,91,-109
9980,168,18
9981,90,197
9982,69,-126
9983,170,-16
9984,-56,112
9985,85,200
9986,-17,-151
9987,-7,124
9988,110,172
9989,-131,78
9990,-32,-121
9991,-100,-92
9992,95,131
9993,-16,-151
9994,-93,-21
9995,84,200
9996,-17,-152
9997,-166,3
9998,-82,53
9999,-16,-149
10000,91,197
10001,100,104
10002,111,172
10003,-125,82
10004,146,-44
10005,-24,-137
10006,60,-128
10007,-35,137
10008,169,18
10009,146,-45
10010,-55,116
10011,168,22
10012,85,201
10013,-3,-129
10014,-85,-104
10015,170,-9
10016,146,-35
10017,156,61
10018,-55,117
10019,-15,-151
10020,79,193
10021,-170,4
10022,78,192
10023,70,-126
10024,97,-99
10025,62,-128
10026,94,-108
10027,-23,-138
10028,48,-124
10029,85,202
10030,95,-108
10031,109,167
10032,85,203
10033,90,194
10034,-117,-1
10035,78,191
10036,88,125
10037,-194,28
10038,157,63
10039,86,200
10040,-10,-147
10041,-100,-93
10042,-54,-112
10043,-143,20
10044,-100,-94
10045,50,134
10046,77,191
10047,-8,-146
10048,125,87
10049,-12,131
10050,-150,65
10051,-170,48
10052,-171,4
10053,-93,-20
10054,-140,70
10055,-159,42
10056,-15,-152
10057,85,204
10058,31,135
10059,87,-26
10060,-97,11
10061,137,-38
10062,-108,48
10063,86,203
10064,26,129
10065,102,166
10066,71,-126
10067,140,-44
10068,31,136
10069,-61,-115
10070,157,64
10071,166,-2
10072,-134,80
10073,58,159
10074,166,19
10075,-30,123
10076,-21,-149
10077,-180,47
10078,77,199
10079,88,104
10080,172,-5
10081,112,172
10082,77,202
10083,-42,123
10084,-86,-104
10085,146,-46
10086,-97,-79
10087,59,159
10088,52,-129
10089,-171,47
10090,91,198
10091,-23,-139
10092,76,201
10093,-194,29
10094,84,204
10095,73,172
10096,86,204
10097,-101,-94
10098,171,-4
10099,150,76
10100,170,-10
10101,146,-36
10102,77,192
10103,-32,135
10104,-60,85
10105,92,198
10106,80,202
10107,86,-111
10108,173,-5
10109,-17,-153
10110,-150,66
10111,-21,-142
10112,174,-5
10113,-171,3
10114,-17,-154
10115,79,-84
10116,113,-19
10117,-181,47
10118,-98,-78
10119,-24,-139
10120,86,-112
10121,94,41
10122,147,-46
10123,86,205
10124,98,-102
10125,94,-109
10126,-56,116
10127,-21,-148
10128,-166,2
10129,88,-111
10130,84,205
10131,94,-110
10132,169,-14
10133,-195,28
10134,-17,-155
10135,-40,125
10136,95,-110
10137,-186,21
10138,76,202
10139,-183,22
10140,-18,-153
10141,-39,132
10142,-164,46
10143,-97,-80
10144,-149,9
10145,-182,47
10146,113,172
10147,75,202
10148,170,-17
10149,71,-127
10150,-82,54
10151,-15,-153
10152,-42,124
10153,-10,-148
10154,-69,-110
10155,-187,40
10156,-38,136
10157,-151,66
10158,-35,138
10159,170,18
10160,-6,124
10161,-194,27
10162,90,-88
10163,146,-34
10164,80,203
10165,93,198
10166,122,-23
10167,-42,122
10168,72,-127
10169,56,-44
10170,-35,139
10171,-90,-95
10172,-101,-95
10173,162,1
10174,90,193
10175,-187,21
10176,60,-129
10177,54,-130
10178,114,172
10179,95,-109
10180,-69,-111
10181,171,-16
10182,-101,-96
10183,-61,85
10184,-124,82
10185,76,203
10186,-136,79
10187,-186,40
10188,-122,6
10189,-195,27
10190,-189,22
10191,88,-112
10192,-56,100
10193,74,202
10194,-123,82
10195,-102,-96
10196,-57,112
10197,91,-88
10198,-10,-149
10199,14,-88
10200,174,-6
10201,73,-127
10202,-98,-77
10203,98,170
10204,-19,-153
10205,150,77
10206,152,75
10207,-167,2
10208,-89,-103
10209,58,147
10210,-64,-92
10211,-141,70
10212,47,-124
10213,-82,55
10214,96,-93
10215,72,174
10216,80,204
10217,149,20
10218,158,64
10219,-166,1
10220,151,60
10221,-35,140
10222,-36,139
10223,163,-16
10224,-196,28
10225,-122,82
10226,-35,141
10227,148,-46
10228,101,104
10229,-52,-99
10230,115,172
10231,-188,40
10232,84,206
10233,-85,-105
10234,-169,2
10235,57,159
10236,159,64
10237,-33,-121
10238,56,159
10239,47,-119
10240,150,78
10241,89,175
10242,-35,142
10243,146,-47
10244,-60,-116
10245,167,-17
10246,-90,-103
10247,-3,-130
10248,-61,104
10249,-11,127
10250,-39,131
10251,-19,-154
10252,174,-7
10253,-55,118
10254,84,207
10255,47,-125
10256,-17,-156
10257,143,-46
10258,147,-35
10259,137,87
10260,156,60
10261,171,-17
10262,-186,34
10263,-9,-149
10264,-122,83
10265,-62,104
10266,-99,-78
10267,175,-5
10268,-189,21
10269,147,28
10270,-25,-139
10271,-150,60
10272,159,65
10273,-59,106
10274,-122,84
10275,55,159
10276,-17,-157
10277,86,206
10278,-172,3
10279,142,-26
10280,-102,-94
10281,-34,138
10282,-31,135
10283,-103,-5
10284,77,190
10285,46,-125
10286,87,205
10287,98,-103
10288,148,-47
10289,116,172
10290,153,19
10291,76,190
10292,-8,-147
10293,78,190
10294,166,23
10295,-166,0
10296,148,-48
10297,-186,41
10298,55,-130
10299,106,163
10300,-17,-158
10301,-103,-96
10302,36,128
10303,-98,-76
10304,170,19
10305,116,173
10306,-188,41
10307,151,78
10308,96,137
10309,-111,-1
10310,-187,34
10311,175,-4
10312,152,78
10313,-188,42
10314,175,-3
10315,108,176
10316,-166,-1
10317,66,-127
10318,-197,28
10319,-100,-96
10320,-133,80
10321,-171,8
10322,-43,122
10323,171,18
10324,113,59
10325,-39,130
10326,57,154
10327,26,128
10328,62,-61
10329,153,78
10330,70,-127
10331,94,198
10332,-189,42
10333,105,164
10334,-61,-116
10335,-35,143
10336,165,23
10337,109,176
10338,101,105
10339,-8,-148
10340,160,65
10341,-18,-158
10342,-190,21
10343,-189,20
10344,-30,-110
10345,95,-111
10346,167,-18
10347,83,207
10348,-21,-150
10349,51,-129
10350,55,-131
10351,170,-18
10352,-196,27
10353,154,78
10354,159,66
10355,-63,104
10356,88,124
10357,-190,20
10358,-198,28
10359,-122,75
10360,154,77
10361,-22,-150
10362,83,208
10363,56,-131
10364,72,172
10365,148,-35
10366,-18,-159
10367,26,127
10368,-137,79
10369,73,202
10370,-85,-106
10371,-198,27
10372,71,-125
10373,73,-126
10374,-98,-75
10375,-91,-68
10376,-20,-153
10377,-60,-117
10378,169,22
10379,-103,-95
10380,166,-18
10381,79,204
10382,-70,-111
10383,172,-17
10384,80,129
10385,-173,3
10386,-25,-138
10387,-57,116
10388,-17,-159
10389,95,169
10390,117,172
10391,109,177
10392,-197,29
10393,-21,-153
10394,156,59
10395,-19,-159
10396,-137,80
10397,55,160
10398,81,-34
10399,96,-108
10400,171,19
10401,98,-104
10402,164,23
10403,-195,26
10404,91,199
10405,170,-19
10406,-93,-95
10407,-151,67
10408,32,135
10409,-118,-1
10410,170,22
10411,-190,42
10412,-197,30
10413,151,74
10414,-23,-135
10415,-35,144
10416,-152,4
10417,176,-5
10418,158,4
10419,88,-25
10420,-54,118
10421,-191,42
10422,-99,-79
10423,-59,107
10424,-55,119
10425,-24,-136
10426,99,-103
10427,-3,-128
10428,-104,-95
10429,131,58
10430,-101,-97
10431,88,-113
10432,176,-3
10433,-19,-160
10434,-167,-1
10435,175,-2
10436,-35,145
10437,151,79
10438,170,-20
10439,-138,80
10440,177,-3
10441,-92,-23
10442,117,171
10443,108,165
10444,85,207
10445,63,160
10446,-7,-148
10447,-199,28
10448,-198,30
10449,177,-2
10450,57,160
10451,-25,-136
10452,-20,-160
10453,0,-119
10454,-103,-97
10455,91,193
10456,87,150
10457,115,173
10458,-191,43
10459,-191,44
10460,172,-18
10461,129,84
10462,-167,-2
10463,-43,124
10464,148,56
10465,73,-128
10466,139,-44
10467,-152,66
10468,-36,145
10469,-16,-157
10470,-62,103
10471,57,161
10472,146,31
10473,90,183
10474,-23,-150
10475,-34,140
10476,26,130
10477,-26,129
10478,-22,-153
10479,76,204
10480,-19,-158
10481,-85,-107
10482,-59,108
10483,177,-1
10484,-34,145
10485,72,202
10486,178,-3
10487,85,208
10488,81,-35
10489,148,27
10490,-60,-118
10491,-38,137
10492,-70,-112
10493,179,-3
10494,116,174
10495,-181,48
10496,-167,-3
10497,164,24
10498,45,-125
10499,54,159
10500,-103,-6
10501,117,174
10502,-34,146
10503,-26,-139
10504,86,208
10505,96,-111
10506,19,-100
10507,-183,47
10508,-20,-158
10509,-85,-108
10510,-62,102
10511,-6,-148
10512,-17,-160
10513,-58,112
10514,135,86
10515,160,64
10516,-192,43
10517,-38,138
10518,67,-128
10519,97,-111
10520,-20,-159
10521,-19,-161
10522,-190,19
10523,180,-3
10524,-156,5
10525,156,58
10526,175,-1
10527,-198,31
10528,98,-111
10529,-88,-99
10530,148,32
10531,172,-19
10532,-198,26
10533,109,178
10534,172,-20
10535,-198,32
10536,-138,79
10537,-5,-131
10538,-103,-98
10539,76,192
10540,74,-128
10541,-34,147
10542,118,172
10543,117,175
10544,147,-22
10545,171,22
10546,97,-112
10547,-33,140
10548,173,-20
10549,-17,124
10550,-184,47
10551,-62,76
10552,-91,-103
10553,-24,-150
10554,174,-20
10555,166,-19
10556,-91,-67
10557,94,199
10558,-198,33
10559,-190,18
10560,175,-20
10561,95,198
10562,-31,136
10563,-174,3
10564,178,-1
10565,96,198
10566,97,-93
10567,75,204
10568,-54,-113
10569,72,-128
10570,94,-111
10571,175,-21
10572,-60,-119
10573,56,-130
10574,97,198
10575,-96,-93
10576,83,209
10577,139,84
10578,-141,69
10579,55,-132
10580,139,83
10581,-105,-95
10582,179,-1
10583,-190,44
10584,98,198
10585,86,209
10586,-193,43
10587,-34,148
10588,-36,146
10589,55,-133
10590,75,205
10591,-7,-146
10592,83,-109
10593,144,-46
10594,-9,-150
10595,72,201
10596,118,173
10597,-30,-123
10598,-194,43
10599,-179,47
10600,-121,75
10601,-139,80
10602,-20,-161
10603,-140,71
10604,-35,148
10605,-9,-151
10606,-172,2
10607,-86,-105
10608,172,22
10609,64,157
10610,-194,26
10611,118,175
10612,87,124
10613,71,201
10614,86,-84
10615,-87,-105
10616,100,-103
10617,176,-21
10618,172,23
10619,155,78
10620,-40,131
10621,117,176
10622,-198,34
10623,76,163
10624,-200,28
10625,68,-128
10626,99,-111
10627,-23,-134
10628,149,57
10629,-24,-149
10630,106,162
10631,177,-21
10632,89,-113
10633,-7,-145
10634,175,-7
10635,166,24
10636,119,172
10637,178,-21
10638,-152,3
10639,57,-131
10640,178,-22
10641,73,203
10642,99,198
10643,83,210
10644,-61,-118
10645,-140,80
10646,-103,-99
10647,153,79
10648,-190,45
10649,172,19
10650,-9,-152
10651,74,-129
10652,88,150
10653,85,209
10654,-52,-105
10655,18,-100
10656,96,138
10657,-191,41
10658,-105,-94
10659,-191,18
10660,50,-129
10661,-50,83
10662,175,-22
10663,-166,-2
10664,-164,47
10665,95,199
10666,-191,21
10667,-35,149
10668,88,-114
10669,-25,-149
10670,156,78
10671,-62,-118
10672,120,172
10673,119,175
10674,173,22
10675,-36,149
10676,-27,-139
10677,107,162
10678,-41,131
10679,-15,-157
10680,-101,-92
10681,30,104
10682,-12,132
10683,138,87
10684,-141,80
10685,-172,1
10686,121,-23
10687,117,177
10688,149,56
10689,151,59
10690,-19,-162
10691,70,201
10692,-142,80
10693,-8,-151
10694,-104,-99
10695,179,0
10696,175,0
10697,-142,79
10698,172,-21
10699,-59,-119
10700,-9,-153
10701,-198,35
10702,-37,139
10703,181,-3
10704,58,-131
10705,-121,84
10706,-190,17
10707,-190,46
10708,96,-96
10709,-151,3
10710,-179,48
10711,56,152
10712,149,27
10713,161,65
10714,-91,-104
10715,-99,-75
10716,172,-22
10717,-59,-120
10718,82,208
10719,86,210
10720,-105,-99
10721,-167,0
10722,174,-22
10723,-70,-113
10724,-33,-122
10725,74,205
10726,100,198
10727,-37,149
10728,-61,-119
10729,143,-26
10730,159,67
10731,-6,-147
10732,147,-36
10733,-105,-100
10734,-172,0
10735,-176,45
10736,-190,16
10737,-12,133
10738,-59,-121
10739,-20,-162
10740,-199,33
10741,-7,-151
10742,-150,3
10743,83,211
10744,49,-129
10745,150,79
10746,161,66
10747,-121,85
10748,53,159
10749,135,35
10750,31,137
10751,-201,28
10752,178,-20
10753,-121,86
10754,99,-112
10755,146,-48
10756,181,-4
10757,-28,-139
10758,20,-101
10759,146,-49
10760,-167,-4
10761,117,170
10762,87,210
10763,138,75
10764,-100,-78
10765,49,-130
10766,-171,6
10767,-168,-4
10768,83,212
10769,89,125
10770,109,179
10771,59,-131
10772,-198,25
10773,-34,149
10774,182,-3
10775,-30,135
10776,-56,118
10777,100,-112
10778,-142,81
10779,149,-48
10780,-91,-105
10781,101,198
10782,95,138
10783,80,166
10784,-167,-5
10785,-134,81
10786,49,-131
10787,73,175
10788,-153,66
10789,-106,-99
10790,-191,16
10791,-99,-96
10792,74,206
10793,151,80
10794,-106,-95
10795,24,-99
10796,113,171
10797,98,-101
10798,-173,0
10799,-100,-75
10800,-7,-152
10801,-179,49
10802,-175,3
10803,-173,-1
10804,150,80
10805,-64,51
10806,-151,68
10807,-202,28
10808,-167,-6
10809,161,64
10810,-54,-108
10811,70,202
10812,108,-21
10813,-33,149
10814,-199,26
10815,86,211
10816,-196,26
10817,101,199
10818,-191,15
10819,-64,104
10820,-37,145
10821,-168,-6
10822,-65,104
10823,174,22
10824,-6,-152
10825,-107,-99
10826,-60,-121
10827,-108,-99
10828,45,-124
10829,90,-113
10830,-138,81
10831,-12,134
10832,88,210
10833,109,164
10834,48,-131
10835,172,20
10836,-106,-96
10837,-94,-21
10838,43,-115
10839,-33,150
10840,-10,-153
10841,-63,-118
10842,-120,86
10843,82,212
10844,75,190
10845,-57,100
10846,-199,35
10847,91,-110
10848,101,-103
10849,-198,24
10850,-120,87
10851,153,80
10852,-174,-1
10853,-23,-153
10854,176,-6
10855,169,17
10856,81,208
10857,52,159
10858,160,67
10859,74,190
10860,-44,122
10861,100,197
10862,-168,47
10863,50,-131
10864,80,208
10865,74,-130
10866,70,200
10867,-62,85
10868,-203,28
10869,157,78
10870,157,79
10871,-176,3
10872,82,213
10873,-109,-99
10874,-10,127
10875,-106,-100
10876,149,-49
10877,-8,-153
10878,-38,134
10879,100,-111
10880,158,78
10881,47,-131
10882,102,199
10883,-123,4
10884,-6,-153
10885,-204,28
10886,-32,150
10887,175,22
10888,-192,16
10889,-143,79
10890,171,-22
10891,-101,-75
10892,106,161
10893,-142,78
10894,-120,88
10895,-195,43
10896,-163,47
10897,25,130
10898,178,-23
10899,-33,-123
10900,-20,-163
10901,-57,118
10902,69,202
10903,102,-103
10904,145,-49
10905,-70,-114
10906,-204,29
10907,-7,-144
10908,49,-132
10909,157,58
10910,178,-24
10911,-87,-70
10912,-39,137
10913,82,214
10914,73,176
10915,-193,16
10916,120,171
10917,-149,3
10918,-9,-154
10919,-105,-101
10920,-107,-95
10921,109,180
10922,-20,-164
10923,46,-86
10924,-179,50
10925,-199,36
10926,69,200
10927,71,172
10928,48,-132
10929,-108,-95
10930,97,-98
10931,-166,-6
10932,175,-8
10933,-64,105
10934,-204,30
10935,-33,141
10936,86,212
10937,101,200
10938,55,-134
10939,-127,81
10940,182,-4
10941,-99,-97
10942,157,80
10943,-32,151
10944,-21,-160
10945,-20,-165
10946,59,-132
10947,101,-112
10948,149,71
10949,97,-97
10950,101,-113
10951,-110,-99
10952,140,83
10953,-26,-136
10954,51,159
10955,-179,51
10956,-85,-109
10957,-143,81
10958,89,210
10959,-198,23
10960,-26,-149
10961,-168,-7
10962,145,-50
10963,-23,-154
10964,101,106
10965,51,158
10966,-65,51
10967,31,138
10968,47,-132
10969,-189,46
10970,78,189
10971,-97,-75
10972,181,-5
10973,-90,-105
10974,97,-113
10975,101,-114
10976,-60,-122
10977,-58,-119
10978,-149,65
10979,-109,-100
10980,-189,47
10981,107,161
10982,71,-106
10983,-59,54
10984,149,-50
10985,-194,16
10986,-204,31
10987,-116,-1
10988,-180,50
10989,-91,-23
10990,179,-21
10991,-16,-160
10992,-22,-160
10993,172,18
10994,-204,32
10995,102,-113
10996,-84,-107
10997,167,24
10998,-62,101
10999,-45,115
11000,79,208
11001,-150,59
11002,179,-23
11003,-154,66
11004,-168,-8
11005,103,199
11006,52,160
11007,49,-128
11008,88,187
11009,-9,-155
11010,101,-104
11011,175,21
11012,44,-125
11013,38,-108
11014,-16,-161
11015,-111,-99
11016,-80,51
11017,-144,81
11018,148,-50
11019,-172,8
11020,180,-23
11021,-204,27
11022,-36,150
11023,-55,120
11024,102,-114
11025,-63,-119
11026,-32,152
11027,119,176
11028,73,177
11029,181,-23
11030,83,214
11031,-21,-128
11032,-9,-156
11033,172,24
11034,74,189
11035,-64,-119
11036,176,-8
11037,-6,-154
11038,78,208
11039,79,209
11040,139,-45
11041,-196,43
11042,-190,47
11043,157,61
11044,-58,118
11045,90,210
11046,119,177
11047,84,214
11048,-56,120
11049,-32,153
11050,-59,118
11051,72,177
11052,104,199
11053,86,201
11054,-173,13
11055,-95,-21
11056,172,25
11057,-15,-158
11058,-29,135
11059,89,211
11060,-157,5
11061,-120,7
11062,-16,-162
11063,74,-131
11064,-180,51
11065,120,177
11066,182,-23
11067,121,172
11068,-7,-143
11069,-37,144
11070,-42,131
11071,-86,-70
11072,-22,-161
11073,100,200
11074,21,-102
11075,-205,28
11076,74,-132
11077,-111,-100
11078,-10,-155
11079,-205,30
11080,32,138
11081,159,78
11082,-8,-156
11083,-109,-101
11084,-85,-28
11085,-21,-165
11086,71,171
11087,-200,36
11088,-178,51
11089,120,178
11090,-20,-166
11091,-99,-74
11092,-138,82
11093,42,128
11094,120,179
11095,117,169
11096,-40,-43
11097,149,-51
11098,-188,47
11099,173,-18
11100,172,17
11101,182,-22
11102,90,-114
11103,182,-24
11104,51,157
11105,-119,87
11106,176,21
11107,-32,140
11108,-169,-4
11109,150,-51
11110,82,215
11111,139,87
11112,50,157
11113,151,-51
11114,81,215
11115,172,26
11116,81,212
11117,173,19
11118,118,169
11119,28,130
11120,81,216
11121,177,-24
11122,121,173
11123,108,161
11124,179,-24
11125,181,-6
11126,-169,-7
11127,74,-133
11128,103,-113
11129,80,212
11130,103,-114
11131,138,-44
11132,80,216
11133,-20,-167
11134,-22,-165
11135,182,-2
11136,-192,15
11137,157,81
11138,-120,89
11139,-20,-168
11140,-22,-162
11141,104,200
11142,-56,121
11143,-24,-148
11144,-198,22
11145,-181,50
11146,103,-112
11147,-15,-161
11148,173,18
11149,136,-38
11150,77,208
11151,97,138
11152,-197,43
11153,138,-43
11154,-143,78
11155,-195,44
11156,104,198
11157,73,205
11158,-49,113
11159,-199,22
11160,-151,69
11161,-59,117
11162,137,-44
11163,-167,-8
11164,-11,134
11165,97,-114
11166,-59,119
11167,-95,-22
11168,183,-23
11169,-23,-162
11170,-104,-94
11171,89,212
11172,103,-103
11173,105,200
11174,-92,-105
11175,-65,77
11176,-19,-165
11177,98,-114
11178,161,63
11179,159,68
11180,-90,-23
11181,-40,126
11182,121,177
11183,160,78
11184,-60,119
11185,-8,-157
11186,109,181
11187,-27,-149
11188,25,127
11189,103,165
11190,46,-131
11191,178,-25
11192,144,-50
11193,-140,81
11194,-32,149
11195,-32,154
11196,-195,16
11197,-59,109
11198,-145,81
11199,-63,85
11200,150,-52
11201,-102,-99
11202,-195,45
11203,89,213
11204,-152,69
11205,-36,151
11206,-27,131
11207,104,-114
11208,-165,-6
11209,-92,-24
11210,-40,132
11211,-21,-168
11212,74,-134
11213,-192,14
11214,-178,52
11215,91,-114
11216,68,200
11217,-101,-91
11218,-122,86
11219,-102,-92
11220,-176,2
11221,-93,-71
11222,-71,-114
11223,81,217
11224,139,88
11225,-7,-156
11226,178,-26
11227,-59,-122
11228,110,181
11229,173,25
11230,104,-112
11231,-85,-110
11232,172,16
11233,-102,-75
11234,-127,82
11235,-59,-123
11236,-58,-123
11237,-102,-76
11238,121,171
11239,81,218
11240,-137,82
11241,121,170
11242,50,156
11243,100,-102
11244,59,-133
11245,70,203
11246,-42,132
11247,72,205
11248,-85,-29
11249,74,-135
11250,162,66
11251,69,203
11252,-33,-124
11253,73,189
11254,179,-26
11255,-139,16
11256,-112,-99
11257,182,-21
11258,141,-45
11259,-103,-76
11260,116,177
11261,150,-53
11262,88,213
11263,156,81
11264,-5,-148
11265,-103,-75
11266,68,199
11267,96,-114
11268,-169,-3
11269,-31,154
11270,63,161
11271,177,-8
11272,-9,-157
11273,107,160
11274,-206,28
11275,-86,-107
11276,-164,-6
11277,-207,28
11278,-198,21
11279,-11,130
11280,121,178
11281,69,204
11282,-22,-164
11283,80,215
11284,162,63
11285,-177,3
11286,68,198
11287,-30,-98
11288,105,201
11289,67,199
11290,89,187
11291,-27,-150
11292,88,214
11293,45,-131
11294,-10,-139
11295,25,129
11296,120,180
11297,81,219
11298,32,137
11299,176,22
11300,-33,154
11301,-23,-165
11302,68,204
11303,-9,-158
11304,-58,-124
11305,70,172
11306,-24,-165
11307,100,201
11308,100,196
11309,-24,-162
11310,62,161
11311,59,-40
11312,-92,-104
11313,103,198
11314,105,202
11315,74,207
11316,106,200
11317,63,-61
11318,183,-4
11319,80,219
11320,-122,87
11321,182,-25
11322,-207,29
11323,-63,-120
11324,-164,48
11325,-208,29
11326,-177,52
11327,-31,149
11328,-108,-101
11329,113,170
11330,-85,-111
11331,-23,-155
11332,88,215
11333,-208,30
11334,-5,-153
11335,-105,-102
11336,-189,16
11337,74,-136
11338,151,-50
11339,111,181
11340,-120,90
11341,73,188
11342,104,-115
11343,-200,22
11344,-208,31
11345,74,-126
11346,-37,148
11347,-38,145
11348,-60,109
11349,90,212
11350,168,-3
11351,163,66
11352,150,-54
11353,-195,46
11354,171,-23
11355,117,77
11356,68,205
11357,-92,-106
11358,-121,74
11359,122,173
11360,-192,13
11361,-120,85
11362,-146,81
11363,149,79
11364,-195,47
11365,-31,150
11366,49,156
11367,73,207
11368,182,-26
11369,182,-1
11370,182,-6
11371,102,104
11372,104,-116
11373,75,207
11374,-86,-111
11375,87,-84
11376,82,219
11377,-197,44
11378,-3,-127
11379,49,155
11380,120,181
11381,79,219
11382,89,215
11383,-208,28
11384,-28,-138
11385,161,78
11386,-175,-1
11387,74,208
11388,111,182
11389,-33,-120
11390,68,197
11391,60,-131
11392,-111,-101
11393,140,82
11394,-85,-30
11395,101,196
11396,183,-26
11397,178,-27
11398,-104,-75
11399,-7,-150
11400,-102,-91
11401,-12,135
11402,165,-2
11403,79,220
11404,-106,-102
11405,-4,-153
11406,162,67
11407,-36,152
11408,162,2
11409,-109,-102
11410,-104,-74
11411,57,162
11412,107,200
11413,-6,-156
11414,148,-45
11415,71,162
11416,-167,-9
11417,159,63
11418,-208,27
11419,-192,12
11420,64,-121
11421,152,-51
11422,90,215
11423,-209,27
11424,78,220
11425,-34,154
11426,122,177
11427,-166,-9
11428,-147,81
11429,73,-135
11430,-24,-166
11431,163,67
11432,104,202
11433,98,138
11434,183,-1
11435,-147,82
11436,-209,29
11437,111,183
11438,90,125
11439,-24,-164
11440,163,63
11441,-155,66
11442,-108,-102
11443,162,62
11444,44,-131
11445,91,215
11446,74,-127
11447,92,215
11448,123,177
11449,156,82
11450,-176,52
11451,-195,15
11452,-156,66
11453,31,139
11454,183,-6
11455,-5,-156
11456,-4,-152
11457,-25,-166
11458,120,182
11459,73,-136
11460,-18,-165
11461,72,207
11462,-189,15
11463,-114,53
11464,-31,155
11465,157,82
11466,72,-136
11467,-177,53
11468,-65,105
11469,-209,26
11470,52,161
11471,104,203
11472,105,203
11473,-57,121
11474,-176,-1
11475,-19,-168
11476,-65,103
11477,97,-92
11478,-39,138
11479,89,216
11480,47,-133
11481,79,218
11482,89,217
11483,-209,28
11484,-28,-150
11485,-12,136
11486,182,-27
11487,-188,48
11488,182,-20
11489,-59,85
11490,80,220
11491,122,178
11492,-30,155
11493,91,210
11494,101,195
11495,-168,-9
11496,182,-28
11497,-192,11
11498,-155,67
11499,75,-134
11500,119,169
11501,-6,125
11502,-122,88
11503,-105,-103
11504,-192,10
11505,-63,-121
11506,82,220
11507,-102,-100
11508,-197,35
11509,157,57
11510,92,216
11511,74,-137
11512,-104,-76
11513,-164,-7
11514,117,168
11515,122,179
11516,104,-111
11517,-207,31
11518,183,-25
11519,-40,138
11520,174,18
11521,122,170
11522,123,173
11523,-126,82
11524,72,208
11525,-37,150
11526,-190,48
11527,-39,136
11528,-197,22
11529,-91,-12
11530,181,-28
11531,162,78
11532,-28,-151
11533,182,-19
11534,135,-38
11535,101,107
11536,-196,15
11537,101,-102
11538,-29,155
11539,173,16
11540,-28,135
11541,-92,-107
11542,97,101
11543,48,155
11544,25,131
